start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
8188800,38438,38309,0,38309,8217500,38568,38439,0,38439,28700,130,4529.62,false
8217500,38568,38439,0,38439,8246200,38698,38569,0,38569,28700,130,4529.62,false
8246200,38698,38569,0,38569,8274900,38828,38699,0,38699,28700,130,4529.62,false
8274900,38828,38699,0,38699,8303600,38958,38829,0,38829,28700,130,4529.62,false
8303600,38958,38829,0,38829,8332300,39088,38959,0,38959,28700,130,4529.62,false
8332300,39088,38959,0,38959,8361000,39218,39089,0,39089,28700,130,4529.62,false
8361000,39218,39089,0,39089,8389700,39348,39219,0,39219,28700,130,4529.62,false
8389700,39348,39219,0,39219,8418400,39478,39349,0,39349,28700,130,4529.62,false
8418400,39478,39349,0,39349,8447100,39608,39479,0,39479,28700,130,4529.62,false
8447100,39608,39479,0,39479,8475800,39738,39609,0,39609,28700,130,4529.62,false
8475800,39738,39609,0,39609,8504500,39868,39739,0,39739,28700,130,4529.62,false
8504500,39868,39739,0,39739,8533200,39998,39869,0,39869,28700,130,4529.62,false
8533200,39998,39869,0,39869,8561900,40128,39999,0,39999,28700,130,4529.62,false
8561900,40128,39999,0,39999,8590600,40258,40129,0,40129,28700,130,4529.62,false
8590600,40258,40129,0,40129,8619300,40388,40259,0,40259,28700,130,4529.62,false
8619300,40388,40259,0,40259,8648000,40518,40389,0,40389,28700,130,4529.62,false
8648000,40518,40389,0,40389,8676700,40648,40519,0,40519,28700,130,4529.62,false
8676700,40648,40519,0,40519,8705400,40778,40649,0,40649,28700,130,4529.62,false
8705400,40778,40649,0,40649,8734100,40908,40779,0,40779,28700,130,4529.62,false
8734100,40908,40779,0,40779,8762800,41038,40909,0,40909,28700,130,4529.62,false
8762800,41038,40909,0,40909,8791500,41168,41039,0,41039,28700,130,4529.62,false
8791500,41168,41039,0,41039,8820200,41298,41169,0,41169,28700,130,4529.62,false
8820200,41298,41169,0,41169,8848900,41428,41299,0,41299,28700,130,4529.62,false
8848900,41428,41299,0,41299,8877600,41558,41429,0,41429,28700,130,4529.62,false
8877600,41558,41429,0,41429,8906300,41688,41559,0,41559,28700,130,4529.62,false
8906300,41688,41559,0,41559,8935000,41818,41689,0,41689,28700,130,4529.62,false
8935000,41818,41689,0,41689,8963700,41948,41819,0,41819,28700,130,4529.62,false
8963700,41948,41819,0,41819,8992400,42078,41949,0,41949,28700,130,4529.62,false
8992400,42078,41949,0,41949,9021100,42208,42079,0,42079,28700,130,4529.62,false
9021100,42208,42079,0,42079,9049800,42338,42209,0,42209,28700,130,4529.62,false
9049800,42338,42209,0,42209,9078500,42468,42339,0,42339,28700,130,4529.62,false
9078500,42468,42339,0,42339,9107200,42598,42469,0,42469,28700,130,4529.62,false
9107200,42598,42469,0,42469,9135900,42728,42599,0,42599,28700,130,4529.62,false
9135900,42728,42599,0,42599,9164600,42858,42729,0,42729,28700,130,4529.62,false
9164600,42858,42729,0,42729,9193300,42988,42859,0,42859,28700,130,4529.62,false
9193300,42988,42859,0,42859,9222000,43118,42989,0,42989,28700,130,4529.62,false
9222000,43118,42989,0,42989,9250700,43248,43119,0,43119,28700,130,4529.62,false
9250700,43248,43119,0,43119,9279400,43378,43249,0,43249,28700,130,4529.62,false
9279400,43378,43249,0,43249,9308100,43508,43379,0,43379,28700,130,4529.62,false
9308100,43508,43379,0,43379,9336800,43638,43509,0,43509,28700,130,4529.62,false
9336800,43638,43509,0,43509,9365500,43768,43639,0,43639,28700,130,4529.62,false
9365500,43768,43639,0,43639,9394200,43898,43769,0,43769,28700,130,4529.62,false
9394200,43898,43769,0,43769,9422900,44028,43899,0,43899,28700,130,4529.62,false
9422900,44028,43899,0,43899,9451600,44158,44029,0,44029,28700,130,4529.62,false
9451600,44158,44029,0,44029,9480300,44288,44159,0,44159,28700,130,4529.62,false
9480300,44288,44159,0,44159,9509000,44418,44289,0,44289,28700,130,4529.62,false
9509000,44418,44289,0,44289,9537700,44548,44419,0,44419,28700,130,4529.62,false
9537700,44548,44419,0,44419,9566400,44678,44549,0,44549,28700,130,4529.62,false
9566400,44678,44549,0,44549,9595100,44808,44679,0,44679,28700,130,4529.62,false
9595100,44808,44679,0,44679,9623800,44938,44809,0,44809,28700,130,4529.62,false
9623800,44938,44809,0,44809,9652500,45068,44939,0,44939,28700,130,4529.62,false
9652500,45068,44939,0,44939,9681200,45198,45069,0,45069,28700,130,4529.62,false
9681200,45198,45069,0,45069,9709900,45328,45199,0,45199,28700,130,4529.62,false
9709900,45328,45199,0,45199,9738600,45458,45329,0,45329,28700,130,4529.62,false
9738600,45458,45329,0,45329,9767300,45588,45459,0,45459,28700,130,4529.62,false
9767300,45588,45459,0,45459,9796000,45718,45589,0,45589,28700,130,4529.62,false
9796000,45718,45589,0,45589,9824700,45848,45719,0,45719,28700,130,4529.62,false
9824700,45848,45719,0,45719,9853400,45978,45849,0,45849,28700,130,4529.62,false
9853400,45978,45849,0,45849,9882100,46108,45979,0,45979,28700,130,4529.62,false
9882100,46108,45979,0,45979,9910800,46238,46109,0,46109,28700,130,4529.62,false
9910800,46238,46109,0,46109,9939500,46368,46239,0,46239,28700,130,4529.62,false
9939500,46368,46239,0,46239,9968200,46498,46369,0,46369,28700,130,4529.62,false
9968200,46498,46369,0,46369,9996900,46628,46499,0,46499,28700,130,4529.62,false
9996900,46628,46499,0,46499,10025600,46758,46629,0,46629,28700,130,4529.62,false
10025600,46758,46629,0,46629,10054300,46888,46759,0,46759,28700,130,4529.62,false
10054300,46888,46759,0,46759,10083000,47018,46889,0,46889,28700,130,4529.62,false
10083000,47018,46889,0,46889,10111700,47148,47019,0,47019,28700,130,4529.62,false
10111700,47148,47019,0,47019,10140400,47278,47149,0,47149,28700,130,4529.62,false
10140400,47278,47149,0,47149,10169100,47408,47279,0,47279,28700,130,4529.62,false
10169100,47408,47279,0,47279,10197800,47538,47409,0,47409,28700,130,4529.62,false
10197800,47538,47409,0,47409,10226500,47668,47539,0,47539,28700,130,4529.62,false
10226500,47668,47539,0,47539,10255200,47798,47669,0,47669,28700,130,4529.62,false
10255200,47798,47669,0,47669,10283900,47928,47799,0,47799,28700,130,4529.62,false
10283900,47928,47799,0,47799,10312600,48058,47929,0,47929,28700,130,4529.62,false
10312600,48058,47929,0,47929,10341300,48188,48059,0,48059,28700,130,4529.62,false
10341300,48188,48059,0,48059,10370000,48318,48189,0,48189,28700,130,4529.62,false
10370000,48318,48189,0,48189,10398700,48448,48319,0,48319,28700,130,4529.62,false
10398700,48448,48319,0,48319,10427400,48578,48449,0,48449,28700,130,4529.62,false
10427400,48578,48449,0,48449,10456100,48708,48579,0,48579,28700,130,4529.62,false
10456100,48708,48579,0,48579,10484800,48838,48709,0,48709,28700,130,4529.62,false
10484800,48838,48709,0,48709,10513500,48968,48839,0,48839,28700,130,4529.62,false
10513500,48968,48839,0,48839,10542200,49098,48969,0,48969,28700,130,4529.62,false
10542200,49098,48969,0,48969,10570900,49228,49099,0,49099,28700,130,4529.62,false
10570900,49228,49099,0,49099,10599600,49358,49229,0,49229,28700,130,4529.62,false
10599600,49358,49229,0,49229,10628300,49488,49359,0,49359,28700,130,4529.62,false
10628300,49488,49359,0,49359,10657000,49618,49489,0,49489,28700,130,4529.62,false
10657000,49618,49489,0,49489,10685700,49748,49619,0,49619,28700,130,4529.62,false
10685700,49748,49619,0,49619,10714400,49878,49749,0,49749,28700,130,4529.62,false
10714400,49878,49749,0,49749,10743100,50008,49879,0,49879,28700,130,4529.62,false
10743100,50008,49879,0,49879,10771800,50138,50009,0,50009,28700,130,4529.62,false
10771800,50138,50009,0,50009,10800500,50268,50139,0,50139,28700,130,4529.62,false
10800500,50268,50139,0,50139,10829200,50398,50269,0,50269,28700,130,4529.62,false
10829200,50398,50269,0,50269,10857900,50528,50399,0,50399,28700,130,4529.62,false
10857900,50528,50399,0,50399,10886600,50658,50529,0,50529,28700,130,4529.62,false
10886600,50658,50529,0,50529,10915300,50788,50659,0,50659,28700,130,4529.62,false
10915300,50788,50659,0,50659,10944000,50918,50789,0,50789,28700,130,4529.62,false
10944000,50918,50789,0,50789,10972700,51048,50919,0,50919,28700,130,4529.62,false
10972700,51048,50919,0,50919,11001400,51178,51049,0,51049,28700,130,4529.62,false
11001400,51178,51049,0,51049,11030100,51308,51179,0,51179,28700,130,4529.62,false
11030100,51308,51179,0,51179,11058800,51438,51309,0,51309,28700,130,4529.62,false
11087000,51563,51434,0,51434,11115700,51693,51564,0,51564,28700,130,4529.62,false
11115700,51693,51564,0,51564,11144400,51823,51694,0,51694,28700,130,4529.62,false
11144400,51823,51694,0,51694,11173100,51953,51824,0,51824,28700,130,4529.62,false
11173100,51953,51824,0,51824,11201800,52083,51954,0,51954,28700,130,4529.62,false
11201800,52083,51954,0,51954,11230500,52213,52084,0,52084,28700,130,4529.62,false
11230500,52213,52084,0,52084,11259200,52343,52214,0,52214,28700,130,4529.62,false
11259200,52343,52214,0,52214,11287900,52473,52344,0,52344,28700,130,4529.62,false
11287900,52473,52344,0,52344,11316600,52603,52474,0,52474,28700,130,4529.62,false
11316600,52603,52474,0,52474,11345300,52733,52604,0,52604,28700,130,4529.62,false
11345300,52733,52604,0,52604,11415000,52863,52734,0,52734,69700,130,1865.14,false
11415000,52863,52734,0,52734,11484700,52993,52864,0,52864,69700,130,1865.14,false
11484700,52993,52864,0,52864,11513400,53123,52994,0,52994,28700,130,4529.62,false
11513400,53123,52994,0,52994,11541900,53253,53124,0,53124,28500,130,4561.40,false
11541900,53253,53124,0,53124,11570400,53383,53254,0,53254,28500,130,4561.40,false
11570400,53383,53254,0,53254,11598900,53851,53384,0,53384,28500,130,4561.40,true
11598900,53851,53384,0,53384,11661200,54319,53852,0,53852,62300,468,7512.04,true
11661200,54319,53852,0,53852,11723500,54476,54320,0,54320,62300,468,7512.04,true
11723500,54476,54320,0,54320,11754700,54622,54477,0,54477,31200,157,5032.05,true
11754700,54622,54477,0,54477,11784800,54768,54623,0,54623,30100,146,4850.50,false
11784800,54768,54623,0,54623,11814900,54914,54769,0,54769,30100,146,4850.50,false
11814900,54914,54769,0,54769,11845000,55060,54915,0,54915,30100,146,4850.50,false
11845000,55060,54915,0,54915,11875100,55206,55061,0,55061,30100,146,4850.50,false
11875100,55206,55061,0,55061,11905200,55352,55207,0,55207,30100,146,4850.50,false
11905200,55352,55207,0,55207,11935300,55498,55353,0,55353,30100,146,4850.50,false
11935300,55498,55353,0,55353,11965400,55644,55499,0,55499,30100,146,4850.50,false
11965400,55644,55499,0,55499,11995500,55790,55645,0,55645,30100,146,4850.50,false
11995500,55790,55645,0,55645,12025600,55936,55791,0,55791,30100,146,4850.50,false
12025600,55936,55791,0,55791,12055700,56082,55937,0,55937,30100,146,4850.50,false
12055700,56082,55937,0,55937,12085800,56228,56083,0,56083,30100,146,4850.50,false
12085800,56228,56083,0,56083,12115900,56374,56229,0,56229,30100,146,4850.50,false
12115900,56374,56229,0,56229,12146000,56520,56375,0,56375,30100,146,4850.50,false
12146000,56520,56375,0,56375,12176100,56666,56521,0,56521,30100,146,4850.50,false
12176100,56666,56521,0,56521,12206200,56812,56667,0,56667,30100,146,4850.50,false
12206200,56812,56667,0,56667,12236300,56958,56813,0,56813,30100,146,4850.50,false
12236300,56958,56813,0,56813,12266400,57104,56959,0,56959,30100,146,4850.50,false
12266400,57104,56959,0,56959,12296500,57250,57105,0,57105,30100,146,4850.50,false
12296500,57250,57105,0,57105,12326600,57396,57251,0,57251,30100,146,4850.50,false
12326600,57396,57251,0,57251,12356700,57542,57397,0,57397,30100,146,4850.50,false
12356700,57542,57397,0,57397,12386800,57688,57543,0,57543,30100,146,4850.50,false
12386800,57688,57543,0,57543,12416900,57834,57689,0,57689,30100,146,4850.50,false
12416900,57834,57689,0,57689,12447000,57980,57835,0,57835,30100,146,4850.50,false
12447000,57980,57835,0,57835,12477100,58126,57981,0,57981,30100,146,4850.50,false
12477100,58126,57981,0,57981,12507200,58272,58127,0,58127,30100,146,4850.50,false
12507200,58272,58127,0,58127,12537300,58418,58273,0,58273,30100,146,4850.50,false
12537300,58418,58273,0,58273,12567400,58564,58419,0,58419,30100,146,4850.50,false
12567400,58564,58419,0,58419,12597500,58710,58565,0,58565,30100,146,4850.50,false
12597500,58710,58565,0,58565,12627600,58856,58711,0,58711,30100,146,4850.50,false
12627600,58856,58711,0,58711,12657700,59002,58857,0,58857,30100,146,4850.50,false
12657700,59002,58857,0,58857,12687800,59148,59003,0,59003,30100,146,4850.50,false
12687800,59148,59003,0,59003,12717900,59294,59149,0,59149,30100,146,4850.50,false
12717900,59294,59149,0,59149,12748000,59440,59295,0,59295,30100,146,4850.50,false
12748000,59440,59295,0,59295,12778100,59586,59441,0,59441,30100,146,4850.50,false
12778100,59586,59441,0,59441,12808200,59732,59587,0,59587,30100,146,4850.50,false
12808200,59732,59587,0,59587,12838300,59878,59733,0,59733,30100,146,4850.50,false
12838300,59878,59733,0,59733,12868400,60024,59879,0,59879,30100,146,4850.50,false
12868400,60024,59879,0,59879,12898500,60170,60025,0,60025,30100,146,4850.50,false
12898500,60170,60025,0,60025,12928600,60316,60171,0,60171,30100,146,4850.50,false
12928600,60316,60171,0,60171,12958700,60462,60317,0,60317,30100,146,4850.50,false
12958700,60462,60317,0,60317,12988800,60608,60463,0,60463,30100,146,4850.50,false
12988800,60608,60463,0,60463,13018900,60754,60609,0,60609,30100,146,4850.50,false
13018900,60754,60609,0,60609,13049000,60900,60755,0,60755,30100,146,4850.50,false
13049000,60900,60755,0,60755,13079100,61046,60901,0,60901,30100,146,4850.50,false
13079100,61046,60901,0,60901,13109200,61192,61047,0,61047,30100,146,4850.50,false
13109200,61192,61047,0,61047,13139300,61338,61193,0,61193,30100,146,4850.50,false
13139300,61338,61193,0,61193,13169400,61484,61339,0,61339,30100,146,4850.50,false
13169400,61484,61339,0,61339,13199500,61630,61485,0,61485,30100,146,4850.50,false
13199500,61630,61485,0,61485,13229600,61776,61631,0,61631,30100,146,4850.50,false
13229600,61776,61631,0,61631,13259700,61922,61777,0,61777,30100,146,4850.50,false
13259700,61922,61777,0,61777,13289800,62068,61923,0,61923,30100,146,4850.50,false
13289800,62068,61923,0,61923,13319900,62214,62069,0,62069,30100,146,4850.50,false
13319900,62214,62069,0,62069,13350000,62360,62215,0,62215,30100,146,4850.50,false
13350000,62360,62215,0,62215,13380100,62506,62361,0,62361,30100,146,4850.50,false
13380100,62506,62361,0,62361,13410200,62652,62507,0,62507,30100,146,4850.50,false
13410200,62652,62507,0,62507,13440300,62798,62653,0,62653,30100,146,4850.50,false
13440300,62798,62653,0,62653,13470400,62944,62799,0,62799,30100,146,4850.50,false
13470400,62944,62799,0,62799,13500500,63090,62945,0,62945,30100,146,4850.50,false
13500500,63090,62945,0,62945,13530600,63236,63091,0,63091,30100,146,4850.50,false
13530600,63236,63091,0,63091,13560700,63382,63237,0,63237,30100,146,4850.50,false
13560700,63382,63237,0,63237,13590800,63528,63383,0,63383,30100,146,4850.50,false
13590800,63528,63383,0,63383,13620900,63674,63529,0,63529,30100,146,4850.50,false
13620900,63674,63529,0,63529,13651000,63820,63675,0,63675,30100,146,4850.50,false
13651000,63820,63675,0,63675,13681100,63966,63821,0,63821,30100,146,4850.50,false
13681100,63966,63821,0,63821,13711200,64112,63967,0,63967,30100,146,4850.50,false
13711200,64112,63967,0,63967,13741300,64258,64113,0,64113,30100,146,4850.50,false
13741300,64258,64113,0,64113,13771400,64404,64259,0,64259,30100,146,4850.50,false
13771400,64404,64259,0,64259,13801500,64550,64405,0,64405,30100,146,4850.50,false
13801500,64550,64405,0,64405,13831600,64696,64551,0,64551,30100,146,4850.50,false
13831600,64696,64551,0,64551,13861700,64842,64697,0,64697,30100,146,4850.50,false
13861700,64842,64697,0,64697,13891800,64988,64843,0,64843,30100,146,4850.50,false
13891800,64988,64843,0,64843,13921900,65134,64989,0,64989,30100,146,4850.50,false
13921900,65134,64989,0,64989,13952000,65280,65135,0,65135,30100,146,4850.50,false
13952000,65280,65135,0,65135,13982100,65426,65281,0,65281,30100,146,4850.50,false
13982100,65426,65281,0,65281,14012200,65572,65427,0,65427,30100,146,4850.50,false
14012200,65572,65427,0,65427,14042300,65718,65573,0,65573,30100,146,4850.50,false
14042300,65718,65573,0,65573,14072400,65864,65719,0,65719,30100,146,4850.50,false
14072400,65864,65719,0,65719,14102500,66010,65865,0,65865,30100,146,4850.50,false
14102500,66010,65865,0,65865,14132600,66156,66011,0,66011,30100,146,4850.50,false
14132600,66156,66011,0,66011,14162700,66302,66157,0,66157,30100,146,4850.50,false
14162700,66302,66157,0,66157,14192800,66448,66303,0,66303,30100,146,4850.50,false
14192800,66448,66303,0,66303,14222900,66594,66449,0,66449,30100,146,4850.50,false
14222900,66594,66449,0,66449,14253000,66740,66595,0,66595,30100,146,4850.50,false
14253000,66740,66595,0,66595,14283100,66886,66741,0,66741,30100,146,4850.50,false
14283100,66886,66741,0,66741,14313200,67032,66887,0,66887,30100,146,4850.50,false
14313200,67032,66887,0,66887,14343300,67178,67033,0,67033,30100,146,4850.50,false
14343300,67178,67033,0,67033,14373400,67324,67179,0,67179,30100,146,4850.50,false
14373400,67324,67179,0,67179,14403500,67470,67325,0,67325,30100,146,4850.50,false
14403500,67470,67325,0,67325,14433600,67616,67471,0,67471,30100,146,4850.50,false
14433600,67616,67471,0,67471,14463700,67762,67617,0,67617,30100,146,4850.50,false
14463700,67762,67617,0,67617,14493800,67908,67763,0,67763,30100,146,4850.50,false
14493800,67908,67763,0,67763,14523900,68054,67909,0,67909,30100,146,4850.50,false
14523900,68054,67909,0,67909,14554000,68200,68055,0,68055,30100,146,4850.50,false
14554000,68200,68055,0,68055,14584100,68346,68201,0,68201,30100,146,4850.50,false
14584100,68346,68201,0,68201,14614200,68492,68347,0,68347,30100,146,4850.50,false
14614200,68492,68347,0,68347,14644300,68638,68493,0,68493,30100,146,4850.50,false
14644300,68638,68493,0,68493,14674400,68784,68639,0,68639,30100,146,4850.50,false
14674400,68784,68639,0,68639,14704500,68930,68785,0,68785,30100,146,4850.50,false
14704500,68930,68785,0,68785,14734600,69076,68931,0,68931,30100,146,4850.50,false
14734600,69076,68931,0,68931,14764700,69222,69077,0,69077,30100,146,4850.50,false
14764700,69222,69077,0,69077,14794800,69368,69223,0,69223,30100,146,4850.50,false
14794800,69368,69223,0,69223,14824900,69514,69369,0,69369,30100,146,4850.50,false
14834100,69606,69461,0,69461,14864200,69752,69607,0,69607,30100,146,4850.50,false
14864200,69752,69607,0,69607,14894300,69898,69753,0,69753,30100,146,4850.50,false
14894300,69898,69753,0,69753,14924400,70044,69899,0,69899,30100,146,4850.50,false
14924400,70044,69899,0,69899,14954500,70190,70045,0,70045,30100,146,4850.50,false
14954500,70190,70045,0,70045,14984600,70336,70191,0,70191,30100,146,4850.50,false
14984600,70336,70191,0,70191,15014700,70482,70337,0,70337,30100,146,4850.50,false
15014700,70482,70337,0,70337,15086300,70628,70483,0,70483,71600,146,2039.11,false
15086300,70628,70483,0,70483,15157900,70774,70629,0,70629,71600,146,2039.11,false
15157900,70774,70629,0,70629,15190300,70920,70775,0,70775,32400,146,4506.17,false
15190300,70920,70775,0,70775,15220300,71066,70921,0,70921,30000,146,4866.67,false
15220300,71066,70921,0,70921,15250100,71212,71067,0,71067,29800,146,4899.33,false
15250100,71212,71067,0,71067,15279900,71358,71213,0,71213,29800,146,4899.33,false
15279900,71358,71213,0,71213,15309700,71504,71359,0,71359,29800,146,4899.33,false
