start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
2344380000,2345144000,764000,8000,38000,0.80,795.86,780.35,true,false,true,810.00
2345144000,2345899000,755000,20000,35000,2.00,0.00,780.35,true,false,false,810.00
2345899000,2346639000,740000,26000,30000,2.00,786.41,786.41,true,false,false,810.00
2346639000,2347373000,734000,25000,28000,2.00,787.94,787.94,true,false,false,810.00
2347373000,2351024000,3651000,27000,27000,2.00,787.94,826.87,false,true,false,810.00
2351024000,2351791000,767000,0,39000,0.00,787.94,792.56,true,false,false,817.00
2351791000,2352570000,779000,24000,43000,0.00,797.85,797.85,true,false,false,817.00
2352570000,2353325000,755000,27000,35000,0.00,797.85,797.85,true,false,false,817.00
2353325000,2354068000,743000,28000,31000,0.00,797.85,793.20,true,false,false,817.00
2354068000,2354811000,743000,29000,31000,0.00,797.85,792.43,true,false,false,817.00
2354811000,2355554000,743000,29000,31000,0.00,797.85,793.20,true,false,false,817.00
2355554000,2356294000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2356294000,2357034000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2357034000,2357774000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2357774000,2358514000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2358514000,2359254000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2359254000,2359994000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2359994000,2360734000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2360734000,2361475000,741000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2361475000,2362216000,741000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2362216000,2362957000,741000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2362957000,2363697000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2363697000,2364437000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2364437000,2365177000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2365177000,2365917000,740000,30000,30000,0.00,797.85,793.20,true,false,false,817.00
2365917000,2366895000,978000,30000,109000,0.00,797.85,737.36,true,false,false,817.00
2366895000,2367885000,990000,15000,113000,0.00,797.85,737.36,true,false,false,817.00
2367885000,2368655000,770000,12000,40000,0.00,804.13,804.13,true,false,false,817.00
2368655000,2369414000,759000,24000,36000,0.00,804.13,796.30,true,false,false,817.00
2369414000,2370163000,749000,28000,33000,0.00,804.13,792.43,true,false,false,817.00
2370163000,2370906000,743000,28000,31000,0.00,804.13,792.43,true,false,true,817.00
2370906000,2371649000,743000,29000,31000,2.90,0.00,792.43,true,false,false,817.00
2371649000,2372389000,740000,29000,30000,2.90,793.20,793.20,true,false,false,817.00
2372389000,2373129000,740000,30000,30000,2.90,793.20,793.20,true,false,false,817.00
2373129000,2376831000,3702000,30000,30000,2.90,793.20,844.94,false,true,false,817.00
2376831000,2377625000,794000,0,48000,0.00,793.20,793.97,true,false,false,816.00
2377625000,2378434000,809000,13000,53000,0.00,800.00,800.00,true,false,false,816.00
2378434000,2379201000,767000,27000,39000,0.00,800.00,800.00,true,false,false,816.00
2379201000,2379947000,746000,25000,32000,0.00,800.00,793.77,true,false,false,816.00
2379947000,2380693000,746000,28000,32000,0.00,800.00,791.46,true,false,false,816.00
2380693000,2381436000,743000,28000,31000,0.00,800.00,792.23,true,false,false,816.00
2381436000,2382176000,740000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2382176000,2382917000,741000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2382917000,2383657000,740000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2383657000,2384397000,740000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2384397000,2385137000,740000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2385137000,2385878000,741000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2385878000,2386618000,740000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2386618000,2387358000,740000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2387358000,2388098000,740000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2388098000,2388839000,741000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2388839000,2389579000,740000,29000,30000,0.00,800.00,792.23,true,false,false,816.00
2389579000,2390556000,977000,29000,109000,0.00,800.00,792.23,true,false,false,816.00
2390556000,2391545000,989000,14000,113000,0.00,800.00,734.47,true,false,false,816.00
2391545000,2392315000,770000,11000,40000,0.00,805.53,805.53,true,false,false,816.00
2392315000,2393067000,752000,23000,34000,0.00,805.53,796.10,true,false,false,816.00
2393067000,2393816000,749000,28000,33000,0.00,805.53,792.23,true,false,false,816.00
2393816000,2394559000,743000,28000,31000,0.00,805.53,792.23,true,false,false,816.00
2394559000,2395302000,743000,29000,31000,0.00,805.53,792.23,true,false,false,816.00
2395302000,2396042000,740000,29000,30000,0.00,805.53,792.23,true,false,false,816.00
2396042000,2396783000,741000,29000,30000,0.00,805.53,792.23,true,false,true,816.00
2396783000,2397523000,740000,29000,30000,2.90,0.00,792.23,true,false,false,816.00
2397523000,2398263000,740000,29000,30000,2.90,792.23,792.23,true,false,false,816.00
2398263000,2399003000,740000,29000,30000,2.90,793.00,793.00,true,false,false,816.00
2399003000,2402702000,3699000,30000,30000,2.90,793.00,843.87,false,true,false,816.00
2402702000,2403497000,795000,0,48000,0.00,793.00,793.77,true,false,false,815.00
2403497000,2404303000,806000,13000,52000,0.00,799.02,799.02,true,false,false,815.00
2404303000,2405070000,767000,26000,39000,0.00,799.02,799.02,true,false,false,815.00
2405070000,2405816000,746000,25000,32000,0.00,799.02,792.80,true,false,false,815.00
2405816000,2406563000,747000,28000,32000,0.00,799.02,791.26,true,false,false,815.00
2406563000,2407304000,741000,28000,30000,0.00,799.02,791.26,true,false,false,815.00
2407304000,2408045000,741000,28000,30000,0.00,799.02,791.26,true,false,false,815.00
2408045000,2408785000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
2408785000,2409525000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
2409525000,2410265000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
2410265000,2411005000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
2411005000,2411745000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
2411745000,2412485000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
2412485000,2413222000,737000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
2413222000,2414212000,990000,29000,113000,0.00,799.02,792.03,true,false,false,815.00
2414212000,2415198000,986000,12000,112000,0.00,799.02,744.29,true,false,false,815.00
2415198000,2415965000,767000,11000,39000,0.00,799.02,792.03,true,false,false,815.00
2415965000,2416712000,747000,23000,32000,0.00,799.02,793.57,true,false,false,815.00
2416712000,2417459000,747000,27000,32000,0.00,799.02,793.57,true,false,false,815.00
2417459000,2418199000,740000,27000,30000,0.00,799.02,792.80,true,false,false,815.00
2418199000,2418939000,740000,28000,30000,0.00,799.02,792.03,true,false,false,815.00
2418939000,2419679000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
2419679000,2420420000,741000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
2420420000,2421157000,737000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
2421157000,2421894000,737000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
2421894000,2422631000,737000,29000,29000,0.00,799.02,792.03,true,false,true,815.00
2422631000,2423368000,737000,29000,29000,2.90,0.00,792.03,true,false,false,815.00
2423368000,2424105000,737000,29000,29000,2.90,792.03,792.03,true,false,false,815.00
2424105000,2424842000,737000,29000,29000,2.90,792.03,792.03,true,false,false,815.00
2424842000,2428539000,3697000,29000,29000,2.90,792.03,842.15,false,true,false,815.00
2428539000,2429330000,791000,0,47000,0.00,792.03,792.03,true,false,false,814.00
2429330000,2430136000,806000,12000,52000,0.00,798.82,798.82,true,false,false,814.00
2430136000,2430903000,767000,26000,39000,0.00,798.82,798.82,true,false,false,814.00
2430903000,2431650000,747000,25000,32000,0.00,798.82,793.37,true,false,false,814.00
2431650000,2432396000,746000,27000,32000,0.00,798.82,790.29,true,false,false,814.00
2432396000,2433136000,740000,27000,30000,0.00,798.82,791.06,true,false,false,814.00
2433136000,2433876000,740000,28000,30000,0.00,798.82,791.06,true,false,false,814.00
2433876000,2434613000,737000,28000,29000,0.00,798.82,791.06,true,false,false,814.00
2434613000,2435350000,737000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2435350000,2436087000,737000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2436087000,2436825000,738000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2436825000,2437806000,981000,29000,110000,0.00,798.82,772.30,true,false,false,814.00
2437806000,2438796000,990000,13000,113000,0.00,798.82,766.48,true,false,false,814.00
2438796000,2439563000,767000,10000,39000,0.00,798.82,787.23,true,false,false,814.00
2439563000,2440312000,749000,22000,33000,0.00,798.82,791.06,true,false,false,814.00
2440312000,2441058000,746000,27000,32000,0.00,798.82,791.06,true,false,false,814.00
2441058000,2441798000,740000,27000,30000,0.00,798.82,791.83,true,false,false,814.00
2441798000,2442538000,740000,28000,30000,0.00,798.82,791.06,true,false,false,814.00
2442538000,2443275000,737000,28000,29000,0.00,798.82,791.06,true,false,false,814.00
2443275000,2444012000,737000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2444012000,2444749000,737000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2444749000,2445487000,738000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2445487000,2446224000,737000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2446224000,2446961000,737000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2446961000,2447698000,737000,29000,29000,0.00,798.82,791.06,true,false,false,814.00
2447698000,2448435000,737000,29000,29000,0.00,798.82,791.06,true,false,true,814.00
2448435000,2449172000,737000,29000,29000,2.90,0.00,791.06,true,false,false,814.00
2449172000,2449909000,737000,29000,29000,2.90,791.06,791.06,true,false,false,814.00
2449909000,2450646000,737000,29000,29000,2.90,791.06,791.06,true,false,false,814.00
2450646000,2454343000,3697000,29000,29000,2.90,791.06,842.79,false,true,false,814.00
2454343000,2455134000,791000,0,47000,0.00,791.06,790.29,true,false,false,813.00
2455134000,2455937000,803000,11000,51000,0.00,797.84,797.84,true,false,false,813.00
2455937000,2456704000,767000,26000,39000,0.00,797.84,797.84,true,false,false,813.00
2456704000,2457448000,744000,24000,31000,0.00,797.84,793.17,true,false,false,813.00
2457448000,2458195000,747000,27000,32000,0.00,797.84,790.09,true,false,false,813.00
2458195000,2458935000,740000,27000,30000,0.00,797.84,790.09,true,false,false,813.00
2458935000,2459672000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
2459672000,2460409000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
2460409000,2461380000,971000,28000,107000,0.00,797.84,750.69,true,false,false,813.00
2461380000,2462348000,968000,11000,106000,0.00,797.84,792.40,true,false,false,813.00
2462348000,2463116000,768000,11000,39000,0.00,797.84,786.27,true,false,false,813.00
2463116000,2463862000,746000,22000,32000,0.00,797.84,786.27,true,false,false,813.00
2463862000,2464609000,747000,26000,32000,0.00,797.84,789.32,true,false,false,813.00
2464609000,2465349000,740000,26000,30000,0.00,797.84,790.09,true,false,false,813.00
2465349000,2466090000,741000,27000,30000,0.00,797.84,790.86,true,false,false,813.00
2466090000,2466827000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2466827000,2467564000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2467564000,2468301000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2468301000,2469038000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2469038000,2469775000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2469775000,2470512000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2470512000,2471250000,738000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2471250000,2471987000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2471987000,2472724000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2472724000,2473461000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2473461000,2474198000,737000,28000,29000,0.00,797.84,790.86,true,false,true,813.00
2474198000,2474935000,737000,28000,29000,2.80,0.00,790.86,true,false,false,813.00
2474935000,2475672000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2475672000,2476410000,738000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2476410000,2480101000,3691000,29000,29000,2.80,790.86,841.42,false,true,false,813.00
2480101000,2480890000,789000,0,46000,0.00,790.86,790.86,true,false,false,813.00
2480890000,2481690000,800000,13000,50000,0.00,797.84,797.84,true,false,false,813.00
2481690000,2482454000,764000,26000,38000,0.00,797.84,797.84,true,false,false,813.00
2482454000,2483198000,744000,24000,31000,0.00,797.84,791.63,true,false,false,813.00
2483198000,2483941000,743000,27000,31000,0.00,797.84,790.09,true,false,false,813.00
2483941000,2484918000,977000,27000,109000,0.00,797.84,742.47,true,false,false,813.00
2484918000,2485874000,956000,10000,102000,0.00,798.62,798.62,true,false,false,813.00
2485874000,2486642000,768000,10000,39000,0.00,798.62,798.62,true,false,false,813.00
2486642000,2487386000,744000,22000,31000,0.00,798.62,789.32,true,false,false,813.00
2487386000,2488132000,746000,26000,32000,0.00,798.62,789.32,true,false,false,813.00
2488132000,2488872000,740000,26000,30000,0.00,798.62,790.86,true,false,false,813.00
2488872000,2489613000,741000,27000,30000,0.00,798.62,790.86,true,false,false,813.00
2489613000,2490350000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2490350000,2491087000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2491087000,2491824000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2491824000,2492561000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2492561000,2493298000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2493298000,2494035000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2494035000,2494773000,738000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2494773000,2495510000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2495510000,2496247000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2496247000,2496984000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2496984000,2497721000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2497721000,2498458000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2498458000,2499195000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2499195000,2499933000,738000,28000,29000,0.00,798.62,790.86,true,false,true,813.00
2499933000,2500670000,737000,28000,29000,2.80,0.00,790.86,true,false,false,813.00
2500670000,2501407000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2501407000,2502144000,737000,28000,29000,2.80,790.86,790.09,true,false,false,813.00
2502144000,2505836000,3692000,28000,28000,2.80,790.86,841.42,false,true,false,813.00
2505836000,2506624000,788000,0,46000,0.00,790.86,790.86,true,false,false,813.00
2506624000,2507424000,800000,13000,50000,0.00,797.84,797.84,true,false,false,813.00
2507424000,2508291000,867000,25000,72000,0.00,797.84,759.10,true,false,false,813.00
2508291000,2509151000,860000,20000,70000,0.00,797.84,759.10,true,false,false,813.00
2509151000,2509906000,755000,18000,35000,0.00,798.62,798.62,true,false,false,813.00
2509906000,2510652000,746000,24000,32000,0.00,798.62,791.63,true,false,false,813.00
2510652000,2511396000,744000,27000,31000,0.00,798.62,790.09,true,false,false,813.00
2511396000,2512133000,737000,27000,29000,0.00,798.62,790.09,true,false,false,813.00
2512133000,2512870000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2512870000,2513607000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2513607000,2514344000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2514344000,2515081000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2515081000,2515818000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
